pred_x,pred_y,pred_phi,true_X,true_y,true_phi
219.58903490403065,27.04729200115313,0.07307453508015145,219.66,27.039,0.071853
220.6347883764674,27.098058735527687,0.0731273611111336,220.7,27.114,0.072109
221.73792507918765,27.044314644194177,0.07061104840527169,221.73,27.191,0.073212
222.64715436293844,27.382800034794755,0.07409941314443474,222.77,27.267,0.073754
223.86540790889802,27.33717132163096,0.07277907975705174,223.79,27.343,0.073635
224.8118968624129,27.438653466207807,0.07099062344480286,224.82,27.418,0.073577
225.7814728164626,27.49815939498971,0.07093897614273101,225.84,27.492,0.073279
226.93779589838832,27.603087018977405,0.06777843918330613,226.85,27.565,0.072627
227.85793603914146,27.718855014898846,0.06748118773514493,227.86,27.638,0.072277
228.85069355189341,27.736881993505218,0.07196992491748319,228.87,27.71,0.071723
229.93243832079162,27.550551086701624,0.0727875327391487,229.87,27.782,0.071518
230.9810988675414,27.78491611425691,0.06805400113829142,230.87,27.854,0.071987
231.8222600636355,27.991260152466786,0.06775571673235929,231.87,27.926,0.071916
232.70877195493455,27.871527552567844,0.07267061363142822,232.86,27.998,0.071968
233.7558174969178,27.866499274232535,0.07260474920997471,233.85,28.07,0.072628
234.78038116298558,28.147112095093618,0.07640871921051909,234.83,28.142,0.073335
235.6597772877864,28.22605723056171,0.07091972602897956,235.8,28.212,0.072965
236.81848712669648,28.3177891359894,0.07199978715885462,236.76,28.283,0.072747
237.66619224447376,28.31829477746849,0.07140213390044892,237.71,28.352,0.073183
238.59109075037284,28.397081723470283,0.07556745700488963,238.65,28.42,0.072597
239.6090201697737,28.341630127712353,0.07068555029329035,239.57,28.486,0.072458
240.55980334621788,28.49278256228258,0.0700339151499904,240.48,28.551,0.071628
241.38912047429935,28.734614483889327,0.07029402754286833,241.38,28.613,0.070767
242.1554482948656,28.744867759207633,0.07231100008138468,242.26,28.675,0.069963
243.1341708403187,28.855599370645745,0.0671288127649376,243.12,28.734,0.069563
243.89772122955728,28.741639270754238,0.0696552511523641,243.97,28.792,0.06829
244.73813876502487,28.86436996728538,0.07047736208665115,244.8,28.848,0.068707
245.6411553207939,28.973874090391384,0.07394517219480559,245.61,28.903,0.06775
246.4094119863689,29.057797202404757,0.07052361956194832,246.41,28.956,0.067066
247.24915872193762,29.166397176546713,0.062219008596995355,247.19,29.006,0.066039
247.88325060931692,29.0134797035281,0.06534821083354297,247.95,29.055,0.064825
248.73602998816793,29.134644405160344,0.06676265421860768,248.7,29.1,0.062998
249.58111931166889,29.15958316801758,0.06324658580541946,249.43,29.14,0.06015
250.22843865224237,29.245670685997645,0.0492594133715578,250.14,29.177,0.056057
250.97330804970076,29.35765131457141,0.051418528182974696,250.83,29.208,0.0512
251.52126228966247,29.335742482693682,0.04515507581058102,251.5,29.233,0.044701
252.10957867863453,29.281415255525477,0.037668123268966965,252.15,29.254,0.038276
252.85385364519993,29.370838870436724,0.03039931563656378,252.78,29.269,0.031583
253.41935350519182,29.33692845666694,0.023697501186805067,253.38,29.278,0.02391
253.9127291812016,29.234705528128124,0.017790723426930874,253.97,29.281,0.014677
254.1577193834878,29.259720390513728,0.004157683327916058,253.97,29.281,0.0054435
254.55002556256642,29.425259069428098,6.277437993632187,254.52,29.271,6.2761
255.12198704006244,29.444666691961707,6.262461661509057,255.05,29.255,6.2653
255.4720445996355,29.207611462349245,6.25124277691959,255.56,29.23,6.2521
255.95293814415953,29.14740187569041,6.2389430799265035,256.05,29.198,6.2357
256.5698527482542,29.09167093168226,6.220554644723362,256.52,29.159,6.2168
256.98569054052473,29.08010575795353,6.20523610968847,256.98,29.116,6.2021
257.49221809647656,29.01953359234071,6.181531126072028,257.41,29.069,6.1895
257.77098680839197,29.06149211711971,6.170125274927762,257.84,29.016,6.1746
258.4112262653799,28.914783390858958,6.161666865610202,258.24,28.958,6.1589
258.5748756120852,28.80325131087317,6.143554226115511,258.64,28.895,6.143
259.122702778303,28.784559818429365,6.126466728793776,259.03,28.826,6.1265
259.5246914945836,28.69813367619725,6.105842421078097,259.41,28.752,6.1061
259.67875594017715,28.64070037193389,6.09743710410286,259.78,28.675,6.0912
259.99671882659277,28.516065326274674,6.083429156155879,260.15,28.596,6.0794
260.5279354925086,28.60500145994322,6.0707897126549,260.5,28.513,6.0688
260.9209087403109,28.43860125009971,6.057846535105454,260.85,28.426,6.0562
261.2749048341925,28.356440116734746,6.033751951538852,261.2,28.332,6.0381
261.6299621634742,28.170575245775975,6.019471535718479,261.54,28.233,6.0192
261.97407496923495,28.224258453523866,5.99620300256496,261.88,28.127,5.9993
262.1335945566211,28.010938825424297,5.979888310139661,262.21,28.017,5.9794
262.5377899963932,27.904271775881945,5.961050678832561,262.54,27.904,5.9644
262.86891715877334,27.60450200564563,5.950150848869379,262.87,27.784,5.9507
263.1166250245511,27.65113536802659,5.933737451469105,263.19,27.658,5.9315
263.43963423527254,27.45925331839556,5.9059370426312645,263.5,27.524,5.9085
263.6916516256224,27.46111127789247,5.886011151232897,263.82,27.387,5.885
264.1502567949993,27.33024484608467,5.872801561598092,264.13,27.246,5.8693
264.44478133820616,27.06563003001521,5.857362824298486,264.43,27.102,5.8578
264.6834458399338,27.00125680439761,5.842918030846822,264.74,26.954,5.8428
265.1075084078078,26.66670237752838,5.831094053911105,265.04,26.801,5.8287
265.38451659212194,26.6707236333487,5.81068332903962,265.33,26.645,5.8127
265.66086336336423,26.4968359029619,5.79689407334789,265.63,26.486,5.797
265.88721608533217,26.27035483981224,5.793639861935767,265.92,26.324,5.7866
266.2209640158817,26.18463118850394,5.7723218306962085,266.21,26.156,5.7766
266.5170585571136,26.02540987534677,5.766675399558462,266.51,25.983,5.7662
266.8381459414795,25.78871786277402,5.758774041909796,266.81,25.804,5.7568
267.10628607401515,25.606667696034705,5.743535257118505,267.11,25.62,5.7466
267.5790149493464,25.465240877902254,5.723297683210949,267.42,25.428,5.7344
267.7030095554005,25.302257947121863,5.7260558732765885,267.73,25.231,5.7217
268.1477588832161,24.9720391060186,5.721947188891138,268.04,25.026,5.7144
268.3696967602011,24.82664450825135,5.699371398043815,268.35,24.813,5.7005
268.78302787150983,24.588370045658014,5.683014801520976,268.67,24.591,5.6872
269.01829543675655,24.423927905716837,5.677801469566,268.99,24.36,5.6756
269.2381393499449,24.228426385851385,5.66423349014478,269.32,24.118,5.6607
269.5337805170083,23.7833755012366,5.651349923761093,269.65,23.868,5.648
270.05499731551896,23.518700510681168,5.631711801173143,269.99,23.608,5.6378
270.3184241612248,23.242480005988373,5.626650160969918,270.33,23.338,5.6264
270.7523800437279,23.15104033732092,5.611576996283432,270.68,23.058,5.6127
271.0320526865232,22.764531425254894,5.599972644829768,271.02,22.767,5.6013
271.3277686194024,22.601869607263254,5.584509594480591,271.37,22.465,5.5827
271.64089436204745,22.34046267960196,5.567233064909641,271.71,22.149,5.565
271.8708681465299,21.823879441731467,5.548330873902525,272.05,21.82,5.5414
272.42345923291447,21.41600421336525,5.520138133956763,272.4,21.477,5.5187
272.7266972670059,21.142312049200296,5.4950140084660415,272.73,21.123,5.4958
273.20426128541277,20.785698829515283,5.473623521712085,273.07,20.756,5.4762
273.37952227218,20.408158436702376,5.4536073729117165,273.41,20.376,5.4559
273.7635454648143,19.971959811934408,5.437400288014931,273.73,19.984,5.4346
273.99461168295085,19.60773909561614,5.411773453695056,274.05,19.579,5.408
274.3340247389968,19.053345999130645,5.377272668413626,274.36,19.163,5.3797
274.7184995061566,18.81940661778013,5.360533451718519,274.67,18.734,5.3552
275.12328145059035,18.30654428831498,5.326891172001738,274.97,18.293,5.329
275.1374463564256,17.897247216474238,5.309156765370852,275.26,17.84,5.3043
275.52426596210825,17.346233795634735,5.278609985112301,275.53,17.374,5.2812
275.7063775922091,16.858071835049174,5.254110070315803,275.8,16.895,5.253
276.03033589244137,16.468462921288925,5.22622626996399,276.06,16.404,5.222
276.3259638624926,15.910449172791497,5.19298308956242,276.3,15.901,5.192
276.44745598257583,15.296437488997903,5.168072548469133,276.54,15.386,5.1656
276.70916019291866,14.81726403279598,5.1437601257241035,276.76,14.859,5.1425
276.9890952643964,14.319936508176315,5.1114382438494195,276.97,14.321,5.1125
277.1229715933028,13.631317187220795,5.08130748581145,277.16,13.774,5.0782
277.28347226108826,13.138239989393202,5.045443562813664,277.33,13.219,5.0466
277.45843480754485,12.638966690320306,5.013350646589108,277.49,12.656,5.0167
277.6681639785779,12.065233445761786,4.99035368016162,277.64,12.085,4.9895
277.8096354607974,11.518727834415557,4.959040426023653,277.77,11.508,4.9633
277.8508930094246,10.933912147039687,4.936984930398642,277.89,10.924,4.936
277.9989064300459,10.424752386934685,4.913012079716846,277.99,10.334,4.9112
277.9526811691114,9.793390183081117,4.886236032695529,278.08,9.7391,4.8866
278.181384366948,9.111642091178723,4.860858674449595,278.15,9.1379,4.8586
278.0942448839912,8.516528636268351,4.821534119126199,278.21,8.5317,4.8303
278.22653491523937,7.946817604021147,4.805282375646202,278.25,7.92,4.8065
278.317363597208,7.237231901174137,4.778709495326395,278.28,7.3036,4.7811
278.291908748344,6.737174408845848,4.754199263708665,278.28,6.6826,4.7539
278.2595186541108,5.971099123105327,4.71732354943775,278.28,6.0571,4.7274
278.2155799678165,5.560980901431951,4.699062033297627,278.25,5.427,4.6997
278.2482414018948,4.728895108933658,4.671255463889537,278.21,4.7935,4.6729
278.2370577428969,4.201883799392047,4.646912635650567,278.15,4.157,4.6454
278.1314008881193,3.4925017206003406,4.612161629949058,278.07,3.5184,4.6182
278.07354935909297,2.8322839327385827,4.589452254898431,277.98,2.8781,4.5921
278.08338423184165,2.2705028437813564,4.571667420148196,277.87,2.2359,4.5655
277.5760635898129,1.5476367060528284,4.53445706553201,277.74,1.5926,4.5398
277.44369113610173,0.9841235484372981,4.506627194176301,277.59,0.94851,4.513
277.3138852403156,0.31581458030157344,4.484386740058113,277.42,0.30619,4.4852
277.1434443961371,-0.3960976946914213,4.451630260933842,277.23,-0.33519,4.4547
277.2107123701317,-0.9499231365960024,4.432246439856058,277.02,-0.97565,4.4244
276.82550098221174,-1.6202007871083075,4.40316368615671,276.8,-1.6153,4.3994
276.43811292981627,-2.1653601190865217,4.37705057744388,276.56,-2.252,4.3777
276.34018654134314,-2.9564926195558314,4.3529989058637995,276.29,-2.8837,4.3493
275.8764535962032,-3.4866130926900425,4.312300375744337,276.01,-3.5108,4.3182
275.8374425723563,-4.007388624257371,4.2935313041412,275.71,-4.1319,4.2886
275.5899544481873,-4.8636488442588295,4.264632858660072,275.39,-4.747,4.2593
275.04098152590075,-5.357170668937961,4.233021310345953,275.05,-5.3558,4.2309
274.8055941784502,-6.022906657413808,4.200753678289845,274.69,-5.9577,4.2034
274.45272462721357,-6.47481506607646,4.1787587456875555,274.31,-6.5517,4.1755
274.088953583824,-7.117794294048308,4.1550939551186845,273.91,-7.1375,4.1467
273.4162479902527,-7.694034817319951,4.117449421964457,273.5,-7.7134,4.1177
273.2224405032242,-8.273756654944021,4.093795140398661,273.06,-8.2806,4.0866
272.70083570136325,-8.927995524596023,4.058422073864466,272.62,-8.8408,4.059
272.14267341160473,-9.446179072943725,4.036794867921522,272.15,-9.3949,4.0373
271.5260884493693,-9.87781744743519,4.011939764690384,271.68,-9.9395,4.0176
271.0482842866738,-10.527172730816398,3.9956264886132793,271.18,-10.474,3.9936
270.645187570493,-11.015109595267807,3.963030140053495,270.67,-10.996,3.9667
269.80249555022607,-11.523114942365236,3.9295596189811306,270.15,-11.508,3.9389
269.55809350657626,-11.936849458313283,3.9125243859960444,269.61,-12.007,3.915
268.9129763495171,-12.350414193502775,3.8846292093496633,269.06,-12.494,3.8886
268.52958959066456,-13.029308417178182,3.861853791115088,268.49,-12.968,3.862
267.8727427472069,-13.27510980351615,3.8321642306411805,267.9,-13.427,3.836
267.22215721693436,-13.770460459674215,3.8047936501149016,267.31,-13.872,3.8087
266.6911078159992,-14.371742893115247,3.779563122039017,266.69,-14.3,3.7803
266.24876341621547,-14.814685410461479,3.7555258206131645,266.07,-14.713,3.7512
265.62776300566384,-15.238916874508519,3.7319760966286326,265.43,-15.109,3.7247
264.90224695570765,-15.595259527015672,3.7012871567479717,264.77,-15.488,3.6966
264.0696793769782,-15.786757430748715,3.6656610687560294,264.11,-15.846,3.6672
263.4710894185642,-16.154260152725815,3.633579389248027,263.43,-16.185,3.6355
262.74269851947093,-16.491065713680406,3.601951542419157,262.74,-16.502,3.6041
262.0531943097318,-16.76168186440263,3.5738892367242445,262.04,-16.799,3.573
261.380517168223,-17.10534305465429,3.540741745511525,261.33,-17.075,3.5428
260.7158555902994,-17.408258900719893,3.509549827377726,260.61,-17.327,3.5109
259.9159441726484,-17.6946625371479,3.477526434975631,259.88,-17.558,3.4786
259.09749657926295,-17.83733203902897,3.44886361050786,259.14,-17.766,3.4478
258.2923165892744,-18.00829757241962,3.4134869622043573,258.39,-17.952,3.4165
257.754083526307,-18.236824950550602,3.385225183487688,257.64,-18.114,3.385
256.72601085926186,-18.189774743014464,3.3531160169838814,256.88,-18.252,3.3534
256.0883854131337,-18.266907701297583,3.320278673811865,256.11,-18.368,3.3216
255.28590888692642,-18.400078013629876,3.288912499408506,255.34,-18.459,3.2915
254.32644369256752,-18.476628164414624,3.2524770568571872,254.56,-18.525,3.2589
254.0644104592817,-18.53720442337103,3.2284386687984115,253.78,-18.569,3.2269
253.0131499325513,-18.53167952415258,3.1935288555533643,253.0,-18.591,3.1975
252.19062576730593,-18.621121864296818,3.171282665633432,252.21,-18.59,3.1692
251.5001790542351,-18.53610716201959,3.1435188636767504,251.42,-18.566,3.1405
250.6507834378701,-18.53312732482204,3.1116524099738028,250.63,-18.519,3.1108
249.9233464958057,-18.405247963850822,3.08418386946531,249.83,-18.448,3.0822
248.95190071794437,-18.24875932347123,3.0505651074459843,249.04,-18.356,3.0534
248.3227580737075,-18.19896729495356,3.0313150512946194,248.24,-18.246,3.0265
247.6094506153173,-18.124848125788976,3.0078916609897304,247.44,-18.118,3.0038
246.35443034340943,-17.95449773091573,2.978217711094891,246.64,-17.975,2.9837
245.73226642921733,-17.81301843263951,2.9636316156275684,245.84,-17.816,2.9642
244.95913302604447,-17.643474341170055,2.947579068596746,245.03,-17.644,2.9468
244.48623844870158,-17.503790729091488,2.9348731836886923,244.22,-17.459,2.9309
243.352972767602,-17.24317199679199,2.916743721105703,243.41,-17.266,2.9172
242.48318936431411,-17.04521844871137,2.9052359984238256,242.59,-17.067,2.9081
241.69575066137904,-16.853842751915153,2.9001959247586555,241.77,-16.862,2.9017
240.82418038370562,-16.68465523158858,2.895042346473,240.95,-16.654,2.897
240.29079747535454,-16.399908661578557,2.8921125568459356,240.12,-16.442,2.8937
239.27444889737592,-16.23570188064828,2.891841968586991,239.29,-16.228,2.8913
238.37379799031027,-15.977880750659198,2.883588662335867,238.46,-16.011,2.8891
237.62316162428579,-15.820610558096888,2.8895817576835667,237.62,-15.793,2.887
236.6988171016456,-15.609205030195241,2.886838945573196,236.78,-15.573,2.8866
236.03811539137126,-15.360893226382107,2.886411768787662,235.93,-15.353,2.8869
234.96327950712973,-15.239967893366234,2.8824268180939066,235.08,-15.133,2.8878
233.9325222942688,-15.043963311634094,2.8831825629652674,234.23,-14.913,2.8893
233.1876864247351,-14.87445984986991,2.882376183239291,233.36,-14.692,2.8902
232.56024583101944,-14.573376381859177,2.8942991760361814,232.5,-14.47,2.8905
231.6636779886138,-14.121366832114619,2.894992499488218,231.63,-14.248,2.8912
230.63253559289384,-14.090969821435744,2.895073799007379,230.75,-14.028,2.8933
229.78655142473505,-13.736700409129089,2.897281518448218,229.87,-13.809,2.8963
228.9219413188368,-13.514661155925442,2.8983550648638725,228.99,-13.592,2.8993
228.12808327464597,-13.263154369427632,2.9055861965590326,228.1,-13.376,2.9022
227.30870373108314,-13.1961172008551,2.906797903689081,227.2,-13.162,2.9051
226.2071275284167,-12.84406484353656,2.905266026517205,226.3,-12.95,2.9085
225.56288085439613,-12.760850763889511,2.913643916104581,225.4,-12.74,2.9118
224.40988073368786,-12.642873390709708,2.912342566103481,224.49,-12.531,2.9146
223.62339669374472,-12.39617595730592,2.9147849634757783,223.58,-12.325,2.9177
222.72457594369442,-12.0756198301702,2.922514051155562,222.66,-12.123,2.9224
221.5997558980269,-11.909781921608515,2.9273073772905693,221.73,-11.926,2.928
220.83021060971637,-11.545450028587842,2.936587520682914,220.8,-11.734,2.9349
219.7771707449562,-11.631949031174965,2.9365028062411933,219.86,-11.549,2.9428
219.08974543392057,-11.380757242717582,2.951936119424614,218.92,-11.37,2.9499
217.9982191638432,-11.267282943010635,2.9555264003021207,217.98,-11.197,2.9569
216.89390782427668,-10.96374083716151,2.9652997207656338,217.02,-11.031,2.965
215.97901535182092,-11.002881927791503,2.9704704020362995,216.06,-10.873,2.9737
214.98851122915664,-10.593338248614922,2.982696774721044,215.1,-10.723,2.9829
214.0503909344417,-10.404230755046356,2.988520001548595,214.13,-10.582,2.9921
213.29779425766338,-10.322300840600972,3.002526692346703,213.16,-10.449,3.0012
212.23335502964875,-10.312652117396162,3.0097855741627297,212.18,-10.323,3.0101
211.2581262040331,-10.324510486316841,3.0219758547997695,211.19,-10.206,3.0185
209.96146272688307,-10.042067952765542,3.0212164017570147,210.21,-10.098,3.0283
209.10396483073131,-9.965048273486639,3.037456676476772,209.21,-9.9963,3.0355
208.26709906597515,-9.92896259338675,3.0426575455504756,208.22,-9.9032,3.044
207.14499311433056,-9.748162989146794,3.0578218779089363,207.22,-9.8191,3.0527
206.42105684432505,-9.676735927480593,3.0649300754749866,206.22,-9.7442,3.0626
205.29053547749174,-9.672476810131103,3.069187968219713,205.21,-9.6772,3.0714
204.1627949341511,-9.754877899339167,3.0744574532742455,204.21,-9.6166,3.0786
203.18037584387818,-9.430540514586133,3.084423277444644,203.2,-9.5622,3.0844
202.1868323874256,-9.445668706109604,3.093557626838892,202.19,-9.5145,3.0912
201.01499998546618,-9.567015113902407,3.088066459094083,201.18,-9.4733,3.0974
200.14037187226768,-9.429077115063434,3.1055760741178755,200.16,-9.4389,3.1044
199.30122660108609,-9.446031009949875,3.1084665853513287,199.15,-9.4113,3.1109
198.20878193550797,-9.430120679761169,3.118842086229966,198.13,-9.3905,3.118
197.11115504490547,-9.457550693914042,3.124459045053866,197.11,-9.3757,3.1242
196.02424267141174,-9.436215354707242,3.1281253197583108,196.1,-9.3667,3.13
194.98877215005263,-9.433048959387031,3.1343903767984354,195.08,-9.3627,3.1354
194.07133602069285,-9.287950537652035,3.1373079531932624,194.06,-9.3635,3.1399
193.00690201306313,-9.522866460912203,3.138081329622038,193.05,-9.3694,3.1448
192.11611346489164,-9.207975541515541,3.154096595258479,192.04,-9.3807,3.1502
191.168772905546,-9.335260359341936,3.156665028529564,191.03,-9.3968,3.1552
189.96017679754175,-9.576321096083461,3.163170554642011,190.02,-9.4175,3.1599
189.05379439208903,-9.504172108866264,3.1635547121012553,189.02,-9.4427,3.1644
187.99252074740636,-9.500106014457812,3.173931233904604,188.02,-9.472,3.169
187.04210586269897,-9.484838516422695,3.174678344089354,187.02,-9.5051,3.1729
185.98507391371194,-9.45273294936694,3.1738479079573687,186.03,-9.5418,3.1768
184.8571262687219,-9.56711645854272,3.1766783167786805,185.05,-9.5815,3.1803
184.25032192131175,-9.749793332132695,3.1832712029871604,184.06,-9.6249,3.1835
183.09203822234764,-9.69141947853499,3.1881858588611203,183.09,-9.6715,3.1879
182.0645707890543,-9.623761586725253,3.188778881487918,182.11,-9.7211,3.1905
181.2548406940435,-9.732996279233639,3.194484010089373,181.14,-9.7737,3.1943
180.02967584128203,-9.769224519502982,3.1950859325921472,180.17,-9.8291,3.1973
179.22460584186302,-9.810756979106522,3.2048771619845984,179.21,-9.8869,3.2002
178.26974412348912,-9.982722805715142,3.2010823905237085,178.25,-9.9476,3.2028
177.3281822524822,-9.910775517993507,3.209291200368561,177.3,-10.011,3.2068
176.33471260127322,-10.118551315544277,3.2059992722448314,176.35,-10.077,3.2092
175.5154449156575,-10.189318489443327,3.2157968140218034,175.4,-10.145,3.2119
174.30969356703682,-10.143706099174917,3.2166217341305585,174.46,-10.216,3.2152
173.56959002022504,-10.229152103495512,3.2170693786766877,173.52,-10.291,3.219
172.52663117909864,-10.36085303307503,3.224688068208168,172.59,-10.369,3.2232
171.54761763218727,-10.524552467790299,3.2264401379075327,171.66,-10.452,3.2277
170.78673993243208,-10.524784638425746,3.2325846598867742,170.74,-10.538,3.2324
169.5872813906692,-10.593860901576075,3.2312960968512563,169.82,-10.627,3.2366
169.01051212906953,-10.778848217988896,3.2419361969542337,168.9,-10.72,3.241
167.86235045908174,-10.827721257666438,3.2464732654812187,167.99,-10.817,3.2447
167.22076898300216,-10.950062239484133,3.2518905281438455,167.08,-10.917,3.2494
166.1017563389879,-10.985806979607018,3.249402627698639,166.18,-11.021,3.2537
165.24269495264735,-11.006834157852373,3.2551334680723536,165.27,-11.128,3.2574
164.37874143905353,-11.31040171384897,3.2596734188374956,164.37,-11.239,3.2618
163.4045647826785,-11.250933861950811,3.2647158918029864,163.46,-11.354,3.2658
162.56253985154765,-11.502434540467044,3.269972066011289,162.56,-11.474,3.2712
161.79387252359734,-11.539326736058504,3.279711849090839,161.66,-11.597,3.275
160.71616146184036,-11.876458124778154,3.281318187812644,160.76,-11.725,3.2802
159.75360224918757,-11.760033908313721,3.2832868527145505,159.86,-11.857,3.2848
158.82909781420832,-11.782737323543675,3.285965463885205,158.96,-11.993,3.2895
157.95979022993055,-12.255767993833983,3.2925201015633965,158.06,-12.134,3.2942
157.3133025293992,-12.138046447488218,3.3009409330819954,157.16,-12.279,3.2988
156.28488577852485,-12.50787925993458,3.3063146933749783,156.26,-12.427,3.3041
155.3850146031151,-12.600988267950715,3.307847677071871,155.36,-12.58,3.3076
154.57093102766572,-12.809228351883133,3.317897643574906,154.47,-12.736,3.3116
153.64807292201917,-12.999221895784506,3.3151027137169273,153.57,-12.896,3.3166
152.56209081527285,-12.988698710256896,3.3191000530679258,152.68,-13.061,3.3213
151.7817763355054,-13.18996574962296,3.320561086904185,151.78,-13.229,3.3254
150.85531312748532,-13.407835429916737,3.3270287196158983,150.89,-13.4,3.3289
149.91662791499346,-13.574045740345309,3.331264417631901,150.0,-13.575,3.3333
148.99304382621645,-13.725664879258122,3.3344068450489974,149.1,-13.753,3.3368
148.13369356873991,-14.04381565501738,3.3390246849914935,148.21,-13.935,3.3407
147.2023832272575,-14.102444250653328,3.3455561876706836,147.32,-14.12,3.3454
146.458899733838,-14.238838233157173,3.3466036964135255,146.43,-14.309,3.349
145.6488988317586,-14.434248587736477,3.3504547486968934,145.55,-14.5,3.352
144.74300120281697,-14.653245140048165,3.355457944506263,144.66,-14.695,3.3553
143.80001895924602,-14.800622878003333,3.3586315193170546,143.77,-14.892,3.3592
142.9939189268224,-15.18362582974891,3.3609856168228758,142.89,-15.092,3.3623
142.04961365278282,-15.339148690583839,3.3653444071778678,142.0,-15.295,3.3652
141.00181813831992,-15.609371186865491,3.368299749477956,141.12,-15.5,3.3679
140.21503763934672,-15.594450912922545,3.3758665155262824,140.24,-15.708,3.3718
139.36262767436287,-16.023346991900834,3.3734241973266057,139.36,-15.918,3.3741
138.35682827884705,-16.081445926256826,3.3707603073032444,138.47,-16.13,3.3767
137.6700251496402,-16.20784704098349,3.374860452760797,137.59,-16.345,3.3794
136.7658819179391,-16.586304939324556,3.382572588310823,136.72,-16.562,3.3826
135.67467861958573,-16.732910408048053,3.3837139680674477,135.84,-16.782,3.3853
135.0599776721023,-16.975237033078933,3.3891359118322235,134.97,-17.005,3.3895
134.04739128289575,-17.14629847164228,3.3974570876210306,134.1,-17.229,3.3937
133.26787040215004,-17.44106610791182,3.3957635410549667,133.23,-17.455,3.3949
132.36583777191146,-17.67122621024108,3.3932539019339583,132.36,-17.682,3.3975
131.56818129121024,-17.90733417679906,3.396328364283993,131.5,-17.91,3.3999
130.56940276873107,-18.068599930726307,3.402363514763097,130.65,-18.137,3.4009
129.77294509337452,-18.41280451610003,3.3978549781298817,129.79,-18.365,3.4016
128.95483470113606,-18.52736971724865,3.4026317764044385,128.94,-18.592,3.4026
128.0136292698572,-18.9761741806826,3.397840716771426,128.1,-18.819,3.4029
127.29483894071124,-19.023723629620115,3.4044910812362663,127.25,-19.046,3.4035
126.50594080037268,-19.376075408053755,3.404597375571919,126.41,-19.274,3.4053
125.58467637973975,-19.45423697135771,3.4029162282699117,125.58,-19.501,3.407
124.82329935829598,-19.82250633256688,3.410134358401978,124.74,-19.729,3.4072
123.9545305969369,-20.036234420289578,3.4094705068984257,123.91,-19.956,3.4078
123.30191342294799,-20.20628465972119,3.4064805828491838,123.08,-20.182,3.4083
122.26811718092574,-20.278431549000032,3.406650484891282,122.26,-20.409,3.4092
121.4307797382734,-20.715619991072856,3.4101160824198007,121.43,-20.636,3.4106
120.52076693399675,-20.806914320834245,3.4109142355208437,120.61,-20.863,3.4113
119.80071626094283,-21.127277394040227,3.41047476016631,119.8,-21.09,3.4116
118.98206203192937,-21.164113385523365,3.408960496226634,118.98,-21.316,3.4123
118.05119041775961,-21.459190328945773,3.4112036696013632,118.17,-21.543,3.4133
117.24157903847711,-21.764260770285293,3.417506514224433,117.36,-21.771,3.4151
116.55322328352884,-21.94784270277899,3.4176274667393542,116.55,-22.0,3.4167
115.88093602619652,-22.192644261919042,3.421138449727739,115.74,-22.23,3.4186
115.11759985869146,-22.45281623440523,3.417019858735723,114.94,-22.461,3.4197
114.13782008054902,-22.67587092224289,3.4229380710711066,114.13,-22.692,3.4213
113.4346625526821,-22.92952082848186,3.4216297549600934,113.33,-22.924,3.422
112.53729489574103,-23.279918929873094,3.4237856376010405,112.53,-23.155,3.4233
111.75460564502112,-23.509867847625667,3.4247367564095854,111.73,-23.387,3.4233
110.89853027281531,-23.568977707950904,3.4208751223840403,110.94,-23.618,3.4245
110.15387320304083,-23.795931320230356,3.422953512972118,110.15,-23.849,3.425
109.38398703348962,-24.19077123617436,3.4281922527612445,109.36,-24.079,3.4252
108.53815544225759,-24.21348402447773,3.4286181414327057,108.58,-24.309,3.4263
107.79667293180111,-24.425012592928482,3.428000523866406,107.79,-24.54,3.4283
107.02436035189133,-24.85831196275299,3.4293372620520715,107.02,-24.769,3.4297
106.18041272163026,-24.885456114562302,3.4334988908237016,106.25,-24.999,3.4295
105.34164254267363,-25.106790131148035,3.4291619430914717,105.48,-25.227,3.4299
104.56295375270517,-25.436864001665278,3.431362686985165,104.71,-25.456,3.4317
104.04290647243891,-25.46817525417299,3.4385263382029216,103.95,-25.685,3.4327
103.2624333047595,-25.79259206642756,3.4320050995472973,103.19,-25.913,3.4338
102.45820942457041,-26.013916229543916,3.438284931995644,102.44,-26.141,3.4343
101.72093510688036,-26.332274789257735,3.4321789434587067,101.68,-26.369,3.4348
100.84884770036714,-26.652418937017888,3.4341837571429874,100.94,-26.598,3.4371
100.18152376279774,-26.894933456048236,3.4390151598255105,100.19,-26.828,3.4398
99.51989638179026,-27.02834673147288,3.443982610038924,99.453,-27.059,3.4435
98.67084585183345,-27.330348685508167,3.4431432186364774,98.717,-27.292,3.447
97.94042823943566,-27.413572057923105,3.4459508700957135,97.985,-27.526,3.4484
97.18604176976439,-27.718593965050623,3.4518175768015897,97.257,-27.763,3.4536
96.60520905940838,-28.03203712196395,3.4571421440167724,96.532,-28.002,3.4588
95.85407585434858,-28.174411646652434,3.466505335681056,95.812,-28.242,3.4608
95.04844247781006,-28.555081238903,3.467418402776036,95.094,-28.486,3.4669
94.39805670363312,-28.81652239993355,3.468456255894834,94.378,-28.733,3.4723
93.75467178205068,-29.040473238837,3.4753266090463297,93.663,-28.982,3.4735
93.03465084061145,-29.201588363361388,3.4810261977913886,92.95,-29.236,3.4794
